64,192,347200,1,2,0:0:0:0:
320,192,347200,1,0,0:0:0:0:
448,192,347200,1,0,0:0:0:0:
192,192,347262,1,0,0:0:0:0:
448,192,347325,1,0,0:0:0:0:
64,192,347450,1,2,0:0:0:0:
192,192,347450,1,0,0:0:0:0:
320,192,347450,1,0,0:0:0:0:
448,192,347512,1,0,0:0:0:0:
192,192,347575,1,0,0:0:0:0:
320,192,347700,1,2,0:0:0:0:
448,192,347700,1,0,0:0:0:0:
64,192,347762,1,0,0:0:0:0:
192,192,347762,1,0,0:0:0:0:
320,192,347825,1,0,0:0:0:0:
448,192,347825,1,0,0:0:0:0:
64,192,347887,1,0,0:0:0:0:
192,192,347887,1,0,0:0:0:0:
320,192,347950,1,2,0:0:0:0:
448,192,347950,1,0,0:0:0:0:
64,192,348075,1,0,0:0:0:0:
192,192,348137,1,0,0:0:0:0:
448,192,348200,1,2,0:0:0:0:
320,192,348231,1,0,0:0:0:0:
64,192,348262,1,0,0:0:0:0:
192,192,348293,1,0,0:0:0:0:
448,192,348325,1,0,0:0:0:0:
320,192,348356,1,0,0:0:0:0:
192,192,348387,1,0,0:0:0:0:
64,192,348450,1,2,0:0:0:0:
448,192,348450,1,0,0:0:0:0:
192,192,348575,1,0,0:0:0:0:
320,192,348637,1,0,0:0:0:0:
64,192,348700,128,4,348825:0:0:0:0:
192,192,348700,128,0,348825:0:0:0:0:
448,192,348700,1,0,0:0:0:0:
320,192,348825,1,0,0:0:0:0:
192,192,348887,1,0,0:0:0:0:
64,192,348950,1,4,0:0:0:0:
320,192,348950,128,0,349075:0:0:0:0:
448,192,348950,128,0,349075:0:0:0:0:
192,192,349075,1,0,0:0:0:0:
320,192,349137,1,0,0:0:0:0:
64,192,349200,1,0,0:0:0:0:
448,192,349200,1,0,0:0:0:0:
192,192,349262,1,0,0:0:0:0:
448,192,349325,1,0,0:0:0:0:
320,192,349387,1,0,0:0:0:0:
64,192,349450,128,4,349637:0:0:0:0:
192,192,349450,128,2,349637:0:0:0:0:
448,192,349450,1,0,0:0:0:0:
64,192,349700,1,4,0:0:0:0:
192,192,349700,128,0,349887:0:0:0:0:
320,192,349700,128,0,349887:0:0:0:0:
192,192,349950,1,4,0:0:0:0:
320,192,349950,128,2,350137:0:0:0:0:
448,192,349950,128,0,350137:0:0:0:0:
64,192,350200,1,0,0:0:0:0:
192,192,350262,1,0,0:0:0:0:
320,192,350325,1,0,0:0:0:0:
192,192,350387,1,0,0:0:0:0:
64,192,350450,1,2,0:0:0:0:
320,192,350450,1,0,0:0:0:0:
448,192,350450,1,0,0:0:0:0:
448,192,350575,1,0,0:0:0:0:
64,192,350700,1,0,0:0:0:0:
192,192,350700,1,0,0:0:0:0:
64,192,350825,1,2,0:0:0:0:
320,192,350825,1,0,0:0:0:0:
320,192,350950,1,0,0:0:0:0:
448,192,350950,1,0,0:0:0:0:
192,192,351075,1,0,0:0:0:0:
192,192,351200,1,2,0:0:0:0:
448,192,351200,1,0,0:0:0:0:
64,192,351325,1,0,0:0:0:0:
448,192,351325,1,0,0:0:0:0:
64,192,351450,128,4,351637:0:0:0:0:
192,192,351450,1,2,0:0:0:0:
320,192,351450,128,0,351637:0:0:0:0:
64,192,351700,128,4,351887:0:0:0:0:
320,192,351700,1,0,0:0:0:0:
448,192,351700,128,0,351887:0:0:0:0:
64,192,351950,1,4,0:0:0:0:
192,192,351950,128,2,352137:0:0:0:0:
448,192,351950,128,0,352137:0:0:0:0:
192,192,352200,1,4,0:0:0:0:
320,192,352200,128,0,352387:0:0:0:0:
448,192,352200,128,0,352387:0:0:0:0:
64,192,352450,1,2,0:0:0:0:
192,192,352450,1,0,0:0:0:0:
448,192,352450,1,0,0:0:0:0:
64,192,352575,1,0,0:0:0:0:
320,192,352700,1,0,0:0:0:0:
448,192,352700,1,0,0:0:0:0:
192,192,352825,1,2,0:0:0:0:
320,192,352825,1,0,0:0:0:0:
64,192,352950,1,0,0:0:0:0:
448,192,352950,1,0,0:0:0:0:
64,192,353075,1,0,0:0:0:0:
320,192,353200,1,2,0:0:0:0:
448,192,353200,1,0,0:0:0:0:
192,192,353325,1,0,0:0:0:0:
64,192,353450,1,4,0:0:0:0:
192,192,353450,128,2,353637:0:0:0:0:
448,192,353450,128,0,353637:0:0:0:0:
64,192,353700,128,4,353887:0:0:0:0:
192,192,353700,1,0,0:0:0:0:
448,192,353700,128,0,353887:0:0:0:0:
64,192,353950,128,4,354137:0:0:0:0:
320,192,353950,128,2,354137:0:0:0:0:
448,192,353950,1,0,0:0:0:0:
192,192,354200,128,4,354387:0:0:0:0:
320,192,354200,128,0,354387:0:0:0:0:
448,192,354200,1,0,0:0:0:0:
64,192,354450,1,2,0:0:0:0:
448,192,354450,1,0,0:0:0:0:
320,192,354512,1,0,0:0:0:0:
192,192,354575,1,0,0:0:0:0:
320,192,354637,1,0,0:0:0:0:
64,192,354700,1,0,0:0:0:0:
448,192,354700,1,0,0:0:0:0:
192,192,354762,1,0,0:0:0:0:
320,192,354825,1,0,0:0:0:0:
448,192,354825,1,0,0:0:0:0:
64,192,354887,1,0,0:0:0:0:
192,192,354887,1,0,0:0:0:0:
320,192,354950,128,8,355325:0:0:0:0:
448,192,354950,1,0,0:0:0:0:
448,192,355075,128,0,355325:0:0:0:0:
64,192,355200,128,0,355450:0:0:0:0:
192,192,355325,128,0,355450:0:0:0:0:
320,192,355450,1,2,0:0:0:0:
448,192,355450,1,0,0:0:0:0:
64,192,355575,1,0,0:0:0:0:
192,192,355637,1,0,0:0:0:0:
320,192,355700,1,0,0:0:0:0:
448,192,355700,1,0,0:0:0:0:
192,192,355762,1,0,0:0:0:0:
320,192,355825,1,0,0:0:0:0:
64,192,355887,1,0,0:0:0:0:
448,192,355887,1,0,0:0:0:0:
192,192,355950,128,8,356325:0:0:0:0:
320,192,355950,1,0,0:0:0:0:
64,192,356075,128,0,356325:0:0:0:0:
448,192,356200,128,0,356450:0:0:0:0:
320,192,356325,128,0,356450:0:0:0:0:
64,192,356450,1,2,0:0:0:0:
192,192,356450,1,0,0:0:0:0:
64,192,356575,1,0,0:0:0:0:
320,192,356700,1,0,0:0:0:0:
64,192,356825,1,2,0:0:0:0:
192,192,356825,1,0,0:0:0:0:
320,192,356950,1,0,0:0:0:0:
448,192,356950,1,0,0:0:0:0:
64,192,357075,1,0,0:0:0:0:
192,192,357200,1,2,0:0:0:0:
448,192,357200,1,0,0:0:0:0:
320,192,357325,1,0,0:0:0:0:
192,192,357450,128,4,357637:0:0:0:0:
448,192,357450,1,0,0:0:0:0:
64,192,357450,128,2,357637:0:0:0:0:
192,192,357700,1,0,0:0:0:0:
320,192,357700,128,0,357887:0:0:0:0:
64,192,357950,1,0,0:0:0:0:
448,192,357950,128,0,358137:0:0:0:0:
64,192,358200,128,4,358387:0:0:0:0:
192,192,358200,128,2,358387:0:0:0:0:
448,192,358200,1,0,0:0:0:0:
64,192,358450,1,2,0:0:0:0:
320,192,358450,1,4,0:0:0:0:
448,192,358450,1,0,0:0:0:0:
64,192,358575,1,0,0:0:0:0:
192,192,358575,1,0,0:0:0:0:
320,192,358637,1,0,0:0:0:0:
64,192,358700,1,2,0:0:0:0:
192,192,358700,1,0,0:0:0:0:
448,192,358700,1,0,0:0:0:0:
320,192,358825,1,2,0:0:0:0:
448,192,358825,1,0,0:0:0:0:
64,192,358950,1,0,0:0:0:0:
192,192,358950,1,0,0:0:0:0:
320,192,358950,1,0,0:0:0:0:
448,192,359012,1,0,0:0:0:0:
64,192,359075,1,2,0:0:0:0:
192,192,359075,1,0,0:0:0:0:
64,192,359200,1,2,0:0:0:0:
320,192,359200,1,0,0:0:0:0:
448,192,359200,1,0,0:0:0:0:
192,192,359325,1,0,0:0:0:0:
448,192,359325,1,0,0:0:0:0:
320,192,359387,1,0,0:0:0:0:
64,192,359450,1,2,0:0:0:0:
192,192,359450,1,0,0:0:0:0:
448,192,359450,1,0,0:0:0:0:
320,192,359512,1,0,0:0:0:0:
64,192,359575,1,0,0:0:0:0:
192,192,359575,1,0,0:0:0:0:
448,192,359637,1,0,0:0:0:0:
64,192,359700,1,2,0:0:0:0:
192,192,359700,1,0,0:0:0:0:
320,192,359700,1,0,0:0:0:0:
320,192,359825,1,0,0:0:0:0:
448,192,359825,1,0,0:0:0:0:
192,192,359887,1,0,0:0:0:0:
64,192,359950,1,2,0:0:0:0:
320,192,359950,1,0,0:0:0:0:
448,192,359950,1,0,0:0:0:0:
64,192,360075,1,0,0:0:0:0:
192,192,360075,1,0,0:0:0:0:
320,192,360137,1,0,0:0:0:0:
192,192,360200,1,0,0:0:0:0:
64,192,360231,1,0,0:0:0:0:
448,192,360262,1,0,0:0:0:0:
320,192,360293,1,0,0:0:0:0:
192,192,360325,1,0,0:0:0:0:
64,192,360356,1,0,0:0:0:0:
448,192,360387,1,0,0:0:0:0:
320,192,360418,1,0,0:0:0:0:
64,192,360450,1,2,0:0:0:0:
192,192,360450,1,0,0:0:0:0:
320,192,360575,1,0,0:0:0:0:
448,192,360575,1,0,0:0:0:0:
192,192,360637,1,0,0:0:0:0:
64,192,360700,1,2,0:0:0:0:
320,192,360700,1,0,0:0:0:0:
448,192,360700,1,0,0:0:0:0:
64,192,360825,1,2,0:0:0:0:
192,192,360825,1,0,0:0:0:0:
64,192,360950,1,0,0:0:0:0:
320,192,360950,1,0,0:0:0:0:
448,192,360950,1,0,0:0:0:0:
192,192,361012,1,0,0:0:0:0:
320,192,361075,1,2,0:0:0:0:
448,192,361075,1,0,0:0:0:0:
64,192,361200,1,2,0:0:0:0:
192,192,361200,1,0,0:0:0:0:
448,192,361200,1,0,0:0:0:0:
64,192,361325,1,0,0:0:0:0:
320,192,361325,1,0,0:0:0:0:
192,192,361387,1,0,0:0:0:0:
64,192,361450,1,2,0:0:0:0:
320,192,361450,1,0,0:0:0:0:
448,192,361450,1,0,0:0:0:0:
192,192,361575,1,0,0:0:0:0:
448,192,361575,1,0,0:0:0:0:
320,192,361637,1,0,0:0:0:0:
64,192,361700,1,2,0:0:0:0:
192,192,361700,1,0,0:0:0:0:
448,192,361700,1,0,0:0:0:0:
64,192,361825,1,0,0:0:0:0:
320,192,361825,1,0,0:0:0:0:
192,192,361887,1,0,0:0:0:0:
64,192,361950,1,2,0:0:0:0:
320,192,361950,1,0,0:0:0:0:
448,192,361950,1,0,0:0:0:0:
320,192,362075,1,0,0:0:0:0:
448,192,362075,1,0,0:0:0:0:
192,192,362137,1,0,0:0:0:0:
64,192,362200,1,0,0:0:0:0:
448,192,362231,1,0,0:0:0:0:
320,192,362262,1,0,0:0:0:0:
192,192,362293,1,0,0:0:0:0:
64,192,362325,1,0,0:0:0:0:
448,192,362356,1,0,0:0:0:0:
320,192,362387,1,0,0:0:0:0:
192,192,362418,1,0,0:0:0:0:
64,192,362450,1,2,0:0:0:0:
448,192,362450,1,4,0:0:0:0:
192,192,362575,1,0,0:0:0:0:
320,192,362575,1,0,0:0:0:0:
64,192,362637,1,0,0:0:0:0:
192,192,362700,1,2,0:0:0:0:
320,192,362700,1,0,0:0:0:0:
448,192,362700,1,0,0:0:0:0:
64,192,362825,1,2,0:0:0:0:
448,192,362825,1,0,0:0:0:0:
192,192,362950,1,0,0:0:0:0:
320,192,362950,1,0,0:0:0:0:
448,192,363012,1,0,0:0:0:0:
64,192,363075,1,2,0:0:0:0:
192,192,363075,1,0,0:0:0:0:
320,192,363075,1,0,0:0:0:0:
64,192,363200,1,2,0:0:0:0:
448,192,363200,1,0,0:0:0:0:
320,192,363325,1,0,0:0:0:0:
448,192,363325,1,0,0:0:0:0:
64,192,363387,1,0,0:0:0:0:
192,192,363450,1,2,0:0:0:0:
320,192,363450,1,0,0:0:0:0:
448,192,363450,1,0,0:0:0:0:
64,192,363512,1,0,0:0:0:0:
192,192,363575,1,0,0:0:0:0:
448,192,363575,1,0,0:0:0:0:
320,192,363637,1,0,0:0:0:0:
64,192,363700,1,2,0:0:0:0:
192,192,363700,1,0,0:0:0:0:
448,192,363700,1,0,0:0:0:0:
64,192,363825,1,0,0:0:0:0:
320,192,363825,1,0,0:0:0:0:
192,192,363887,1,0,0:0:0:0:
64,192,363950,1,2,0:0:0:0:
320,192,363950,1,0,0:0:0:0:
448,192,363950,1,0,0:0:0:0:
192,192,364075,1,0,0:0:0:0:
448,192,364075,1,0,0:0:0:0:
320,192,364137,1,0,0:0:0:0:
64,192,364200,1,0,0:0:0:0:
192,192,364200,1,0,0:0:0:0:
448,192,364262,1,0,0:0:0:0:
64,192,364325,1,0,0:0:0:0:
320,192,364325,1,0,0:0:0:0:
192,192,364387,1,0,0:0:0:0:
64,192,364450,128,2,364575:0:0:0:0:
320,192,364450,128,0,364575:0:0:0:0:
448,192,364450,128,0,364575:0:0:0:0:
64,192,364637,128,2,364762:0:0:0:0:
320,192,364637,128,0,364762:0:0:0:0:
448,192,364637,128,0,364762:0:0:0:0:
64,192,364825,128,2,364887:0:0:0:0:
320,192,364825,128,0,364887:0:0:0:0:
448,192,364825,128,0,364887:0:0:0:0:
64,192,364950,128,2,365075:0:0:0:0:
192,192,364950,128,0,365075:0:0:0:0:
448,192,364950,128,0,365075:0:0:0:0:
64,192,365137,128,2,365262:0:0:0:0:
192,192,365137,128,0,365262:0:0:0:0:
448,192,365137,128,0,365262:0:0:0:0:
64,192,365325,128,2,365387:0:0:0:0:
192,192,365325,128,0,365387:0:0:0:0:
448,192,365325,128,0,365387:0:0:0:0:
320,192,365450,1,0,0:0:0:0:
448,192,365450,1,0,0:0:0:0:
64,192,365512,1,0,0:0:0:0:
192,192,365512,1,0,0:0:0:0:
448,192,365575,1,2,0:0:0:0:
320,192,365637,1,0,0:0:0:0:
64,192,365700,1,0,0:0:0:0:
192,192,365700,1,0,0:0:0:0:
320,192,365762,1,2,0:0:0:0:
448,192,365762,1,0,0:0:0:0:
64,192,365825,1,0,0:0:0:0:
192,192,365887,1,0,0:0:0:0:
320,192,365950,1,2,0:0:0:0:
448,192,365950,1,0,0:0:0:0:
64,192,366012,1,0,0:0:0:0:
192,192,366012,1,0,0:0:0:0:
448,192,366075,1,0,0:0:0:0:
320,192,366137,1,2,0:0:0:0:
64,192,366200,128,0,366450:0:0:0:0:
192,192,366200,1,0,0:0:0:0:
448,192,366262,1,0,0:0:0:0:
320,192,366325,1,0,0:0:0:0:
192,192,366387,1,0,0:0:0:0:
320,192,366450,1,2,0:0:0:0:
448,192,366450,128,0,366637:0:0:0:0:
64,192,366512,1,2,0:0:0:0:
320,192,366575,1,2,0:0:0:0:
64,192,366637,1,2,0:0:0:0:
192,192,366700,1,4,0:0:0:0:
320,192,366700,1,2,0:0:0:0:
448,192,366700,1,0,0:0:0:0:
64,192,366825,1,2,0:0:0:0:
192,192,366825,1,0,0:0:0:0:
64,192,366950,1,0,0:0:0:0:
320,192,366950,1,0,0:0:0:0:
192,192,367012,1,0,0:0:0:0:
64,192,367075,1,2,0:0:0:0:
320,192,367075,1,0,0:0:0:0:
448,192,367075,1,0,0:0:0:0:
192,192,367200,1,2,0:0:0:0:
448,192,367200,1,0,0:0:0:0:
64,192,367325,1,0,0:0:0:0:
192,192,367325,1,0,0:0:0:0:
448,192,367387,1,0,0:0:0:0:
64,192,367450,1,2,0:0:0:0:
192,192,367450,1,0,0:0:0:0:
320,192,367450,1,0,0:0:0:0:
320,192,367575,1,0,0:0:0:0:
448,192,367575,1,0,0:0:0:0:
64,192,367637,1,0,0:0:0:0:
192,192,367700,1,2,0:0:0:0:
320,192,367700,1,0,0:0:0:0:
448,192,367700,1,0,0:0:0:0:
64,192,367825,1,0,0:0:0:0:
192,192,367825,1,0,0:0:0:0:
320,192,367887,1,0,0:0:0:0:
64,192,367950,1,2,0:0:0:0:
192,192,367950,1,0,0:0:0:0:
448,192,367950,1,0,0:0:0:0:
64,192,368075,1,0,0:0:0:0:
448,192,368075,1,0,0:0:0:0:
192,192,368137,1,0,0:0:0:0:
448,192,368200,1,0,0:0:0:0:
320,192,368231,1,0,0:0:0:0:
64,192,368262,1,0,0:0:0:0:
192,192,368293,1,0,0:0:0:0:
448,192,368325,1,0,0:0:0:0:
320,192,368356,1,0,0:0:0:0:
64,192,368387,1,0,0:0:0:0:
192,192,368418,1,0,0:0:0:0:
320,192,368450,1,2,0:0:0:0:
448,192,368450,1,0,0:0:0:0:
64,192,368575,1,0,0:0:0:0:
192,192,368575,1,0,0:0:0:0:
320,192,368637,1,0,0:0:0:0:
64,192,368700,1,2,0:0:0:0:
192,192,368700,1,0,0:0:0:0:
448,192,368700,1,0,0:0:0:0:
64,192,368825,1,2,0:0:0:0:
320,192,368825,1,0,0:0:0:0:
320,192,368950,1,2,0:0:0:0:
448,192,368950,1,0,0:0:0:0:
320,192,369033,1,2,0:0:0:0:
448,192,369033,1,0,0:0:0:0:
64,192,369116,1,2,0:0:0:0:
192,192,369116,1,0,0:0:0:0:
64,192,369200,1,2,0:0:0:0:
192,192,369200,1,0,0:0:0:0:
320,192,369283,1,2,0:0:0:0:
448,192,369283,1,0,0:0:0:0:
320,192,369366,1,2,0:0:0:0:
448,192,369366,1,0,0:0:0:0:
64,192,369450,128,2,369575:0:0:0:0:
192,192,369450,128,0,369575:0:0:0:0:
64,192,369637,128,2,369762:0:0:0:0:
192,192,369637,128,0,369762:0:0:0:0:
64,192,369825,128,2,369950:0:0:0:0:
192,192,369825,128,0,369950:0:0:0:0:
320,192,369950,1,2,0:0:0:0:
448,192,369950,1,0,0:0:0:0:
64,192,370012,1,0,0:0:0:0:
448,192,370075,1,0,0:0:0:0:
320,192,370106,1,0,0:0:0:0:
192,192,370137,1,0,0:0:0:0:
64,192,370168,1,0,0:0:0:0:
320,192,370200,1,0,0:0:0:0:
448,192,370200,1,0,0:0:0:0:
64,192,370262,1,0,0:0:0:0:
448,192,370325,1,0,0:0:0:0:
320,192,370356,1,0,0:0:0:0:
192,192,370387,1,0,0:0:0:0:
64,192,370418,1,0,0:0:0:0:
320,192,370450,1,4,0:0:0:0:
448,192,370450,1,2,0:0:0:0:
192,192,370575,1,0,0:0:0:0:
320,192,370637,1,0,0:0:0:0:
64,192,370700,128,0,370950:0:0:0:0:
448,192,370700,128,0,370950:0:0:0:0:
192,192,370950,1,2,0:0:0:0:
320,192,370950,1,0,0:0:0:0:
64,192,371012,1,0,0:0:0:0:
448,192,371012,1,0,0:0:0:0:
192,192,371075,1,2,0:0:0:0:
320,192,371075,1,0,0:0:0:0:
64,192,371200,128,0,371262:0:0:0:0:
320,192,371200,128,0,371262:0:0:0:0:
64,192,371325,128,0,371387:0:0:0:0:
320,192,371325,128,0,371387:0:0:0:0:
64,192,371450,1,2,0:0:0:0:
192,192,371450,1,4,0:0:0:0:
448,192,371450,1,0,0:0:0:0:
320,192,371575,1,2,0:0:0:0:
448,192,371575,1,0,0:0:0:0:
64,192,371637,1,2,0:0:0:0:
192,192,371637,1,0,0:0:0:0:
320,192,371700,128,0,371950:0:0:0:0:
448,192,371700,128,0,371950:0:0:0:0:
64,192,371950,1,2,0:0:0:0:
192,192,371950,1,0,0:0:0:0:
192,192,372075,1,0,0:0:0:0:
320,192,372200,128,0,372450:0:0:0:0:
64,192,372450,1,2,0:0:0:0:
192,192,372450,1,4,0:0:0:0:
320,192,372512,1,0,0:0:0:0:
64,192,372575,1,0,0:0:0:0:
192,192,372575,1,0,0:0:0:0:
320,192,372637,1,0,0:0:0:0:
64,192,372700,1,2,0:0:0:0:
192,192,372700,1,0,0:0:0:0:
320,192,372825,1,2,0:0:0:0:
448,192,372825,1,0,0:0:0:0:
192,192,372887,1,0,0:0:0:0:
320,192,372950,1,0,0:0:0:0:
448,192,372950,1,0,0:0:0:0:
192,192,373012,1,0,0:0:0:0:
320,192,373075,1,2,0:0:0:0:
448,192,373075,1,0,0:0:0:0:
64,192,373200,1,0,0:0:0:0:
192,192,373200,1,0,0:0:0:0:
448,192,373200,128,0,373450:0:0:0:0:
64,192,373450,1,2,0:0:0:0:
320,192,373450,1,4,0:0:0:0:
192,192,373512,1,0,0:0:0:0:
64,192,373575,1,0,0:0:0:0:
320,192,373575,1,0,0:0:0:0:
192,192,373637,1,0,0:0:0:0:
320,192,373700,1,2,0:0:0:0:
448,192,373700,1,0,0:0:0:0:
192,192,373825,1,2,0:0:0:0:
448,192,373825,1,0,0:0:0:0:
320,192,373887,1,0,0:0:0:0:
192,192,373950,1,0,0:0:0:0:
448,192,373950,1,0,0:0:0:0:
320,192,374012,1,0,0:0:0:0:
64,192,374075,1,2,0:0:0:0:
192,192,374075,1,0,0:0:0:0:
64,192,374200,1,0,0:0:0:0:
320,192,374200,1,0,0:0:0:0:
448,192,374200,1,0,0:0:0:0:
192,192,374262,1,0,0:0:0:0:
320,192,374325,1,0,0:0:0:0:
192,192,374387,1,0,0:0:0:0:
64,192,374450,1,2,0:0:0:0:
448,192,374450,1,4,0:0:0:0:
320,192,374512,1,0,0:0:0:0:
64,192,374575,1,2,0:0:0:0:
192,192,374575,1,0,0:0:0:0:
448,192,374637,1,0,0:0:0:0:
192,192,374700,1,2,0:0:0:0:
320,192,374700,1,0,0:0:0:0:
64,192,374762,1,0,0:0:0:0:
320,192,374825,1,2,0:0:0:0:
448,192,374825,1,0,0:0:0:0:
192,192,374887,1,0,0:0:0:0:
64,192,374950,1,2,0:0:0:0:
448,192,374950,1,4,0:0:0:0:
320,192,375012,1,0,0:0:0:0:
64,192,375075,1,2,0:0:0:0:
192,192,375075,1,0,0:0:0:0:
320,192,375137,1,0,0:0:0:0:
448,192,375137,1,0,0:0:0:0:
64,192,375200,1,2,0:0:0:0:
192,192,375200,1,0,0:0:0:0:
320,192,375262,1,0,0:0:0:0:
448,192,375262,1,0,0:0:0:0:
64,192,375325,1,2,0:0:0:0:
192,192,375325,1,0,0:0:0:0:
320,192,375387,1,0,0:0:0:0:
448,192,375387,1,0,0:0:0:0:
64,192,375450,1,2,0:0:0:0:
192,192,375450,1,0,0:0:0:0:
448,192,375700,1,0,0:0:0:0:
192,192,375950,128,0,376387:0:0:0:0:
320,192,375950,128,0,376387:0:0:0:0:
64,192,376450,1,2,0:0:0:0:
192,192,376450,1,4,0:0:0:0:
320,192,376450,1,0,0:0:0:0:
448,192,376575,1,0,0:0:0:0:
64,192,376700,1,2,0:0:0:0:
192,192,376700,1,0,0:0:0:0:
320,192,376700,1,0,0:0:0:0:
448,192,376825,1,0,0:0:0:0:
64,192,376950,1,2,0:0:0:0:
192,192,376950,1,0,0:0:0:0:
448,192,376950,1,0,0:0:0:0:
320,192,377075,1,0,0:0:0:0:
64,192,377200,1,2,0:0:0:0:
320,192,377200,1,0,0:0:0:0:
448,192,377200,1,0,0:0:0:0:
192,192,377325,1,0,0:0:0:0:
192,192,377450,1,2,0:0:0:0:
320,192,377450,1,0,0:0:0:0:
448,192,377450,1,0,0:0:0:0:
64,192,377575,1,0,0:0:0:0:
192,192,377700,1,2,0:0:0:0:
320,192,377700,1,0,0:0:0:0:
448,192,377700,1,0,0:0:0:0:
64,192,377825,1,0,0:0:0:0:
64,192,377950,1,2,0:0:0:0:
320,192,377950,1,0,0:0:0:0:
448,192,377950,1,0,0:0:0:0:
192,192,378075,1,0,0:0:0:0:
64,192,378200,1,2,0:0:0:0:
192,192,378200,1,0,0:0:0:0:
448,192,378200,1,0,0:0:0:0:
320,192,378325,1,0,0:0:0:0:
64,192,378450,1,2,0:0:0:0:
192,192,378450,1,4,0:0:0:0:
320,192,378450,1,0,0:0:0:0:
448,192,378575,1,0,0:0:0:0:
64,192,378700,1,2,0:0:0:0:
192,192,378700,1,0,0:0:0:0:
320,192,378700,1,0,0:0:0:0:
448,192,378825,1,0,0:0:0:0:
64,192,378950,1,2,0:0:0:0:
192,192,378950,1,0,0:0:0:0:
448,192,378950,1,0,0:0:0:0:
320,192,379075,1,0,0:0:0:0:
64,192,379200,1,2,0:0:0:0:
320,192,379200,1,0,0:0:0:0:
448,192,379200,1,0,0:0:0:0:
192,192,379325,1,0,0:0:0:0:
320,192,379450,128,0,379950:0:0:0:0:
448,192,379450,128,0,379950:0:0:0:0:
64,192,379575,1,0,0:0:0:0:
64,192,379700,128,0,379950:0:0:0:0:
192,192,379825,1,0,0:0:0:0:
192,192,379950,1,2,0:0:0:0:
64,192,380012,1,0,0:0:0:0:
320,192,380075,1,0,0:0:0:0:
192,192,380137,1,0,0:0:0:0:
448,192,380200,1,0,0:0:0:0:
320,192,380262,1,0,0:0:0:0:
192,192,380325,1,0,0:0:0:0:
64,192,380387,1,0,0:0:0:0:
192,192,380450,1,2,0:0:0:0:
320,192,380450,1,4,0:0:0:0:
448,192,380450,1,0,0:0:0:0:
64,192,380575,128,0,380700:0:0:0:0:
192,192,380700,1,2,0:0:0:0:
320,192,380700,1,0,0:0:0:0:
448,192,380700,1,0,0:0:0:0:
64,192,380825,128,0,380950:0:0:0:0:
192,192,380950,1,2,0:0:0:0:
320,192,380950,1,0,0:0:0:0:
448,192,380950,1,0,0:0:0:0:
192,192,381075,128,0,381200:0:0:0:0:
64,192,381200,1,2,0:0:0:0:
320,192,381200,1,0,0:0:0:0:
448,192,381200,1,0,0:0:0:0:
320,192,381325,128,0,381450:0:0:0:0:
64,192,381450,1,2,0:0:0:0:
192,192,381450,1,0,0:0:0:0:
448,192,381450,1,0,0:0:0:0:
448,192,381575,128,0,381700:0:0:0:0:
64,192,381700,1,2,0:0:0:0:
192,192,381700,1,0,0:0:0:0:
320,192,381700,1,0,0:0:0:0:
448,192,381825,128,0,381950:0:0:0:0:
64,192,381950,1,2,0:0:0:0:
192,192,381950,1,0,0:0:0:0:
320,192,381950,1,0,0:0:0:0:
320,192,382075,128,0,382200:0:0:0:0:
64,192,382200,1,2,0:0:0:0:
192,192,382200,1,0,0:0:0:0:
448,192,382200,1,0,0:0:0:0:
320,192,382325,128,0,382450:0:0:0:0:
64,192,382450,1,2,0:0:0:0:
192,192,382450,1,4,0:0:0:0:
448,192,382450,1,0,0:0:0:0:
448,192,382575,128,0,382700:0:0:0:0:
64,192,382700,1,2,0:0:0:0:
192,192,382700,1,0,0:0:0:0:
320,192,382700,1,0,0:0:0:0:
192,192,382825,128,0,382950:0:0:0:0:
64,192,382950,1,2,0:0:0:0:
320,192,382950,1,0,0:0:0:0:
448,192,382950,1,0,0:0:0:0:
320,192,383075,128,0,383200:0:0:0:0:
64,192,383200,1,2,0:0:0:0:
192,192,383200,1,0,0:0:0:0:
448,192,383200,1,0,0:0:0:0:
64,192,383325,128,0,383450:0:0:0:0:
320,192,383450,128,0,383887:0:0:0:0:
448,192,383450,128,0,383887:0:0:0:0:
192,192,383575,1,0,0:0:0:0:
64,192,383700,128,0,383887:0:0:0:0:
192,192,383825,1,0,0:0:0:0:
64,192,383950,128,2,384387:0:0:0:0:
192,192,383950,128,0,384387:0:0:0:0:
448,192,383950,128,0,384387:0:0:0:0:
320,192,384075,1,0,0:0:0:0:
320,192,384200,128,0,384387:0:0:0:0:
64,192,384450,1,4,0:0:0:0:
192,192,384450,128,2,384575:0:0:0:0:
320,192,384450,1,0,0:0:0:0:
448,192,384450,1,0,0:0:0:0:
320,192,384575,128,0,384700:0:0:0:0:
64,192,384700,1,2,0:0:0:0:
192,192,384700,1,0,0:0:0:0:
448,192,384700,128,0,384825:0:0:0:0:
192,192,384825,128,0,384950:0:0:0:0:
64,192,384950,1,2,0:0:0:0:
320,192,384950,128,0,385075:0:0:0:0:
448,192,384950,1,0,0:0:0:0:
192,192,385075,1,0,0:0:0:0:
64,192,385200,1,2,0:0:0:0:
320,192,385200,128,0,385325:0:0:0:0:
448,192,385200,1,0,0:0:0:0:
192,192,385325,1,0,0:0:0:0:
64,192,385450,1,2,0:0:0:0:
192,192,385450,128,0,385575:0:0:0:0:
448,192,385450,1,0,0:0:0:0:
